-633,-595,-9999,-604,-9999,4573,1365,-9999,1588,-9999,106,-956,34,-96,445,2273,17244745
-633,-9999,-9999,-565,-9999,4581,-9999,-9999,1504,-94,23,-958,-9999,-106,-9999,2167,17245006
-633,-9999,-674,-582,-529,4576,1264,3668,1493,-9999,24,-9999,-9999,-9999,-9999,2419,17245269
-633,-713,-9999,-9999,-535,-9999,1043,1312,-9999,-121,-9999,-9999,26,-94,-9999,-9999,17245541
-633,-689,-705,-9999,-9999,-9999,-9999,716,3694,-100,35,-9999,26,-96,-9999,2134,17245831
-633,-602,-716,-558,-9999,530,3429,920,-9999,-132,36,-914,24,-106,-9999,2360,17246090
-633,-684,-677,-9999,-555,-9999,3620,-9999,4436,-9999,119,-988,10,-9999,-9999,2420,17246366
-633,-630,-687,-581,-534,1803,3833,-9999,3786,-317,223,-9999,-6,-9999,-9999,2230,17246620
-633,-560,-9999,-527,-571,1705,-9999,330,4183,-132,-9999,-980,-81,-196,397,1502,17246866
1502,-9999,-9999,-567,-589,1651,-9999,156,-9999,-9999,-9999,-9999,-9999,-194,-9999,1277,17247085
1502,-601,-678,-9999,-9999,677,2864,-9999,4503,-19,112,-1063,-9999,-9999,-9999,-9999,17247351
1502,-9999,-632,-666,-648,1404,3458,226,4443,-155,-12,-942,-206,-176,-9999,1414,17247618
1502,-623,-634,-594,-631,1063,3624,369,4513,-208,37,-1108,-204,-9999,395,1286,17247860
1502,-631,-624,-568,-600,1179,3852,670,-9999,-3,134,-9999,-9999,-186,-9999,1284,17248110
1502,-524,-9999,-614,-9999,658,-9999,-9999,4570,-86,-9999,-9999,-194,-196,-9999,-9999,17248373
1502,-9999,-642,-9999,-9999,-9999,4174,-9999,4173,-116,172,-1204,-9999,-190,424,1354,17248644
1502,-529,-9999,-651,-9999,1383,-9999,-9999,4308,-149,108,-9999,-206,-176,436,-9999,17248899
1502,-510,-9999,-663,-606,2103,2428,2778,4484,-132,33,-1033,-9999,-9999,434,1333,17249150
1502,-491,-631,-677,-9999,3556,3089,-9999,-9999,-104,177,-9999,-9999,-176,438,1226,17249392
1502,-506,-638,-9999,-580,4233,3329,-9999,3654,-9999,124,-940,-194,-9999,446,1323,17249616
1502,-511,-652,-658,-562,3960,3513,3564,3278,-91,71,-1052,-9999,-184,456,1313,17249862
1502,-502,-653,-9999,-526,4152,-9999,3404,4040,-147,68,-815,-206,-9999,454,1286,17250089
1502,-498,-643,-672,-545,4356,4024,3880,4366,-192,108,-935,-9999,-9999,-9999,1352,17250327
1502,-502,-606,-703,-500,4120,2572,4162,-9999,-324,217,-1093,-9999,-144,-9999,972,17250581
1502,-529,-561,-9999,-9999,4276,-9999,4280,4556,-97,-9999,-973,-275,-76,434,865,17250824
1502,-540,-536,-664,-570,3721,2377,4239,2210,-53,180,-1011,-9999,-19,-9999,-9999,17251065
1502,-9999,-529,-592,-501,-9999,-9999,3105,486,-9999,18,-952,-264,0,-9999,856,17251316
1502,-596,-543,-9999,-581,3022,1122,3866,181,-9999,96,-9999,-264,16,456,753,17251572
1502,-9999,-588,-9999,-576,3935,2412,3467,932,-9999,108,-9999,-264,14,-9999,748,17251811
1502,-9999,-582,-566,-570,4375,-9999,3819,-9999,-68,28,-1015,-9999,4,-9999,-9999,17252077
1502,-598,-586,-9999,-674,3596,-9999,3985,-9999,-9999,-9999,-9999,-9999,6,434,836,17252344
1502,-588,-632,-601,-9999,3669,-9999,3428,946,-124,-9999,-811,-266,20,434,737,17252612
1502,-587,-643,-607,-660,3625,2408,3070,-9999,-119,41,-1045,-266,24,-9999,754,17252859
1502,-608,-570,-607,-9999,4187,1492,3070,-9999,-9999,-9999,-9999,-9999,17,444,732,17253097
1502,-595,-532,-607,-9999,4420,1234,3070,1455,-84,48,-934,-266,-9999,446,770,17253338
1502,-596,-498,-9999,-658,4532,1348,-9999,1391,-9999,84,-9999,-264,-9999,466,671,17253593
1502,-559,-508,-623,-658,4560,1207,2456,-9999,-86,148,-1130,-262,-9999,-9999,-9999,17253831
1502,-9999,-532,-609,-9999,4582,-9999,3025,1506,-139,90,-9999,-256,-9999,-9999,700,17254107
1502,-9999,-562,-618,-9999,4364,-9999,3374,1491,-9999,213,-9999,-256,14,456,700,17254371
1502,-9999,-536,-9999,-668,2467,-9999,3295,1500,-85,120,-954,-9999,4,-9999,713,17254636
1502,-508,-9999,-605,-683,-9999,1174,1891,1566,-163,-9999,-984,-9999,4,454,757,17254914
1502,-578,-519,-9999,-9999,-9999,1199,921,-9999,-144,108,-970,-254,-9999,434,-9999,17255183
-254,-686,-9999,-9999,-670,185,2710,-9999,3340,-143,-9999,-995,-254,26,444,-9999,17255457
-254,-692,-542,-622,-9999,136,3477,-9999,3811,-153,128,-982,-244,36,-9999,567,17255711
-254,-681,-9999,-595,-659,491,-9999,466,4202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17255977
