-246,-9999,-9999,-565,-9999,-9999,2055,4375,567,-9999,-9999,-952,-9999,14,-9999,773,17212449
-246,-629,-562,-571,-619,4539,1799,4380,884,-9999,12,-926,-256,-9999,474,813,17212714
-246,-610,-9999,-571,-648,4557,1477,4380,1142,-57,76,-9999,-254,-9999,464,683,17212934
-246,-564,-516,-571,-655,-9999,1361,3504,1157,-74,128,-9999,-238,16,476,-9999,17213178
-246,-562,-502,-9999,-669,3841,1299,-9999,1327,-91,-9999,-955,-236,14,-9999,762,17213432
-246,-562,-497,-596,-700,4276,1216,3504,1342,-45,172,-1104,-9999,14,466,668,17213680
-246,-566,-496,-618,-9999,2996,2542,3531,2246,-36,-9999,-922,-246,-9999,-9999,-9999,17213935
-246,-646,-510,-620,-684,1569,2356,3311,-9999,-9999,83,-1061,-254,4,-9999,796,17214251
-246,-645,-9999,-627,-703,3373,-9999,-9999,1640,-87,-9999,-1040,-9999,16,456,633,17214512
-246,-9999,-535,-627,-702,2188,-9999,2250,1479,-106,-9999,-976,-234,-9999,444,-9999,17214774
-627,-552,-570,-620,-9999,800,-9999,1430,-9999,-102,120,-966,-236,24,-9999,-9999,17215048
-627,-9999,-541,-606,-703,204,-9999,696,-9999,-9999,108,-9999,-9999,-9999,444,638,17215320
-627,-553,-9999,-670,-712,-9999,-9999,-9999,1334,-92,131,-1028,-234,26,453,582,17215587
-627,-555,-510,-9999,-758,144,-9999,551,3120,-92,147,-1013,-224,-9999,444,-9999,17215852
