424,-546,-658,-9999,-555,2928,-9999,3368,2349,-96,-9999,-1061,26,-76,455,2248,17341130
424,-9999,-634,-599,-522,-9999,3206,-9999,3712,-9999,-4,-884,-9999,-9999,444,2172,17341303
424,-9999,-624,-599,-512,4382,3154,-9999,4268,-53,-9999,-954,33,-64,445,2310,17341529
424,-615,-644,-608,-518,3418,3670,-9999,3934,-116,6,-1048,36,-64,447,2602,17341781
424,-664,-9999,-9999,-9999,-9999,-9999,2028,4423,-9999,16,-9999,34,-76,446,-9999,17342032
424,-610,-674,-629,-524,1702,-9999,2946,-9999,-165,27,-1060,-9999,-76,-9999,2299,17342284
424,-9999,-678,-9999,-513,882,3307,1035,4629,-125,52,-9999,26,-76,454,-9999,17342542
424,-642,-9999,-9999,-9999,651,3852,-9999,4223,-9999,-53,-952,26,-9999,-9999,2279,17342809
424,-9999,-656,-617,-9999,560,-9999,335,-9999,-9999,-9999,-9999,5,-113,426,-9999,17343087
424,-583,-665,-9999,-515,1032,4100,-9999,4592,-9999,185,-1046,-55,-170,-9999,1497,17343345
424,-543,-679,-552,-559,-9999,3320,327,-9999,-9999,-9999,-955,-162,-9999,414,-9999,17343602
424,-547,-666,-534,-630,1570,3731,237,-9999,-70,-9999,-1076,-9999,-154,-9999,-9999,17343842
-1076,-592,-9999,-9999,-9999,-9999,-9999,196,-9999,-64,-55,-9999,-9999,-156,-9999,-9999,17344118
-1076,-596,-9999,-520,-660,1232,2952,105,4458,-9999,-9999,-981,-9999,-9999,-9999,1386,17344367
-1076,-9999,-9999,-586,-9999,-9999,-9999,270,-9999,-9999,-34,-849,-198,-154,426,-9999,17344641
-1076,-653,-626,-596,-562,644,3278,-9999,2884,-124,-104,-947,-9999,-144,410,1347,17344892
-1076,-608,-606,-9999,-9999,1018,3089,940,-9999,-93,-9999,-1032,-226,-9999,-9999,1188,17345150
-1076,-9999,-614,-9999,-622,723,1805,-9999,2132,-65,-9999,-884,-214,-9999,423,-9999,17345420
-1076,-9999,-9999,-9999,-9999,-9999,1290,-9999,2279,-84,-9999,-9999,-206,-154,-9999,1321,17345699
-1076,-9999,-9999,-594,-9999,736,-9999,-9999,3428,-9999,-9999,-1039,-9999,-9999,-9999,-9999,17345965
-1076,-500,-604,-9999,-595,-9999,3094,-9999,-9999,-123,-9999,-1040,-9999,-144,-9999,1309,17346220
-1076,-527,-587,-641,-602,2958,3624,2205,4451,-74,115,-1079,-214,-9999,456,1280,17346463
-1076,-9999,-615,-681,-576,-9999,2988,-9999,4588,-9999,-8,-923,-9999,-9999,-9999,1403,17346693
-1076,-9999,-9999,-692,-563,4334,3586,2874,4609,-90,-40,-1014,-184,-156,466,1425,17346924
-1076,-510,-674,-648,-546,4218,3956,3664,4644,-132,-9999,-837,-190,-136,474,-9999,17347154
-1076,-502,-697,-658,-536,4264,-9999,4005,4658,-9999,-37,-9999,-196,-136,-9999,1319,17347384
-1076,-491,-672,-653,-524,-9999,4172,4132,4085,-9999,44,-1128,-204,-124,476,1263,17347643
-1076,-487,-654,-660,-496,3814,4184,-9999,-9999,-274,26,-1052,-221,-124,456,1288,17347885
-1076,-514,-630,-9999,-492,3699,3211,3780,2216,-163,90,-971,-253,-79,456,-9999,17348151
-163,-510,-592,-682,-569,4144,-9999,3892,1334,-9999,-9999,-989,-276,-17,-9999,862,17348378
-163,-566,-541,-630,-9999,4413,-9999,4054,827,-80,-4,-973,-9999,6,445,809,17348618
-163,-582,-537,-594,-487,-9999,888,-9999,-9999,-23,21,-1068,-9999,-9999,446,747,17348836
-163,-596,-528,-9999,-9999,3040,-9999,4248,155,-85,-9999,-1000,-264,-9999,454,-9999,17349092
-163,-600,-525,-9999,-489,3872,365,-9999,-9999,-99,-22,-1019,-266,34,-9999,843,17349354
-163,-563,-535,-9999,-517,-9999,732,4332,435,-116,-9999,-1002,-9999,34,444,-9999,17349585
-163,-9999,-569,-9999,-567,3863,1243,-9999,762,-152,0,-9999,-264,-9999,444,864,17349903
-163,-617,-604,-9999,-560,2568,2309,4206,1123,-124,-48,-995,-264,-9999,445,786,17350156
-163,-9999,-594,-551,-9999,3940,3138,4300,-9999,-76,86,-1009,-264,-9999,446,802,17350394
-163,-9999,-542,-570,-9999,4373,-9999,4325,885,-71,-64,-939,-9999,-9999,444,-9999,17350645
-163,-565,-534,-598,-635,4494,2313,4348,-9999,-152,-9999,-1191,-264,-9999,454,-9999,17350904
-163,-616,-558,-585,-657,-9999,-9999,-9999,2432,-9999,-9999,-9999,-266,-9999,453,760,17351165
-163,-603,-9999,-9999,-647,-9999,3754,3797,3520,-121,27,-9999,-266,-9999,-9999,754,17351395
-163,-9999,-543,-9999,-608,3782,3867,4127,-9999,-81,-25,-931,-266,-9999,454,810,17351645
-163,-634,-9999,-607,-9999,4337,-9999,-9999,3458,-75,-51,-9999,-276,-9999,446,851,17351897
-163,-581,-515,-9999,-613,-9999,3863,4294,4172,-9999,25,-9999,-274,36,446,818,17352156
-163,-556,-508,-9999,-9999,4559,4016,-9999,3762,-130,-28,-9999,-9999,44,464,789,17352397
-163,-548,-510,-647,-648,4587,-9999,4325,-9999,-119,-25,-1020,-264,44,-9999,806,17352617
-163,-9999,-522,-623,-9999,-9999,4052,4330,4139,-9999,60,-940,-9999,44,446,844,17352859
-163,-521,-542,-614,-9999,2957,4147,-9999,3579,-43,-59,-9999,-264,46,-9999,784,17353102
-163,-9999,-524,-652,-693,-9999,-9999,-9999,4214,-112,-16,-9999,-264,56,-9999,637,17353347
-163,-9999,-502,-600,-695,-9999,3918,2232,-9999,-9999,35,-939,-254,64,444,691,17353596
-163,-9999,-9999,-9999,-683,575,1739,-9999,2825,-150,-3,-9999,-256,64,-9999,706,17353848
-163,-555,-548,-616,-9999,191,1252,763,-9999,-140,-24,-896,-254,66,426,690,17354115
