3334,-674,-9999,-544,-562,4058,-9999,3150,-9999,7,-9999,-975,96,46,-9999,2281,18219712
3334,-692,-643,-9999,-600,4221,-9999,3745,3604,-9999,-403,-820,96,-9999,-9999,-9999,18219932
3334,-9999,-628,-9999,-647,4410,3279,4382,-9999,-9999,-417,-947,94,-9999,416,-9999,18220172
3334,-642,-663,-9999,-611,-9999,3742,-9999,3209,-68,-265,-745,96,-9999,414,2179,18220414
3334,-625,-662,-601,-9999,3795,3503,4140,3843,-80,-364,-810,84,76,414,2053,18220664
3334,-676,-671,-608,-9999,3909,3644,2524,-9999,-61,-9999,-822,-9999,-9999,416,2622,18220908
3334,-624,-661,-557,-9999,-9999,2916,-9999,-9999,-9999,-266,-9999,74,54,424,2480,18221160
3334,-606,-642,-586,-587,2614,3786,-9999,4610,-31,-248,-9999,86,14,-9999,2354,18221420
3334,-9999,-642,-9999,-572,-9999,3931,610,4634,-9999,-326,-9999,86,-9999,-9999,2236,18221667
3334,-578,-9999,-528,-9999,1707,-9999,-9999,4648,-9999,-250,-1008,-9999,-6,426,2141,18221910
3334,-655,-681,-9999,-528,-9999,3751,335,4472,4,-212,-979,-9999,-9999,436,-9999,18222182
3334,-628,-9999,-458,-515,-9999,4022,424,4598,-9999,-180,-1016,-17,-46,434,-9999,18222420
3334,-582,-679,-9999,-526,675,4108,308,-9999,10,-275,-9999,-96,-9999,434,1500,18222655
-582,-591,-683,-479,-550,346,3137,418,3896,-28,-9999,-725,-114,-66,-9999,1437,18222902
-582,-9999,-665,-9999,-632,115,3863,-9999,4132,-24,-232,-9999,-116,-76,416,-9999,18223147
-582,-559,-9999,-466,-604,793,-9999,528,4480,-9999,-279,-1025,-116,-9999,-9999,1490,18223394
-582,-549,-630,-490,-652,407,4172,421,4586,56,-236,-1135,-9999,-76,434,1472,18223647
-582,-568,-9999,-506,-652,-9999,-9999,935,-9999,-9999,-9999,-939,-125,-65,434,1346,18223889
-582,-9999,-9999,-536,-604,2464,3666,-9999,4261,36,-9999,-870,-126,-64,-9999,1347,18224140
-582,-562,-646,-607,-608,2258,-9999,2767,-9999,34,-9999,-1000,-9999,-66,446,1429,18224378
-582,-648,-653,-645,-617,2804,4075,3311,3674,-9999,-247,-852,-146,-72,451,-9999,18224614
-582,-604,-659,-599,-569,3527,-9999,3899,-9999,70,-188,-939,-9999,-74,474,1292,18224853
-582,-586,-666,-648,-9999,4156,-9999,3864,4016,9,-9999,-9999,-124,-9999,466,1421,18225073
-582,-546,-634,-643,-529,3099,-9999,4230,-9999,4,-289,-9999,-136,-54,-9999,1311,18225329
-582,-9999,-644,-9999,-514,-9999,1272,-9999,-9999,-15,-9999,-991,-134,-9999,-9999,-9999,18225578
-582,-530,-649,-629,-543,4415,1648,4524,647,-9999,-198,-9999,-136,-9999,474,-9999,18225835
-582,-9999,-655,-9999,-455,-9999,2072,-9999,552,-9999,-134,-1323,-9999,-24,-9999,1658,18226107
-582,-9999,-656,-661,-450,-9999,1709,4154,432,-32,-172,-896,-146,-9999,474,1324,18226378
-582,-492,-635,-684,-455,4552,1344,4485,-9999,-67,-124,-980,-174,-9999,456,1015,18226638
-582,-540,-609,-666,-466,3928,861,4416,593,-9999,-9999,-9999,-206,44,-9999,857,18226876
593,-538,-581,-661,-9999,3340,-9999,4664,443,22,-155,-976,-9999,109,426,-9999,18227103
593,-522,-560,-667,-518,3162,810,3978,706,89,-9999,-9999,-196,116,424,691,18227356
593,-528,-556,-616,-601,2262,632,3359,304,-19,-9999,-1004,-196,116,424,686,18227589
593,-532,-9999,-9999,-559,-9999,1477,3288,373,-9999,-336,-900,-9999,154,426,-9999,18227840
593,-544,-573,-9999,-562,-9999,2309,-9999,654,-40,-334,-9999,-216,-9999,424,921,18228114
593,-555,-544,-616,-9999,4427,-9999,2623,-9999,-9999,-51,-9999,-214,144,-9999,-9999,18228365
593,-9999,-531,-9999,-617,4555,2451,3554,-9999,-102,-150,-854,-214,146,-9999,692,18228644
593,-530,-546,-9999,-627,4683,-9999,4086,2112,-48,-9999,-9999,-214,144,416,661,18228892
593,-537,-564,-623,-625,4575,3561,4450,3614,85,-9999,-1139,-9999,146,426,603,18229141
593,-556,-571,-9999,-651,4624,-9999,4542,-9999,40,-9999,-996,-194,134,436,618,18229355
593,-565,-610,-9999,-670,-9999,4040,-9999,3380,74,-176,-955,-9999,-9999,432,-9999,18229581
593,-562,-9999,-619,-9999,4660,4146,4308,4134,52,-52,-1341,-204,124,-9999,-9999,18229825
593,-556,-9999,-625,-653,3670,4163,4465,4310,85,-9999,-1080,-9999,136,434,587,18230043
593,-9999,-622,-618,-9999,3713,-9999,4316,4510,-35,-149,-948,-183,134,-9999,-9999,18230284
593,-621,-690,-654,-9999,1585,-9999,2555,-9999,59,-9999,-1185,-9999,-9999,416,616,18230511
593,-530,-666,-662,-9999,1369,3461,2189,3823,0,-68,-1059,-194,104,434,579,18230768
593,-489,-9999,-660,-9999,514,3898,1182,4306,21,-198,-931,-196,115,-9999,-9999,18230997
593,-442,-528,-642,-683,334,3272,748,4542,-9999,-252,-702,-184,152,414,758,18231244
758,-9999,-525,-640,-704,-9999,3818,491,4590,200,-269,-1171,-9999,166,420,166,18231502
758,-448,-560,-624,-9999,754,3005,-9999,4640,-81,-40,-9999,-176,-9999,414,514,18231752
758,-504,-9999,-642,-730,460,3811,623,3980,-20,-139,-1032,-9999,209,394,319,18231997
758,-9999,-577,-622,-705,167,-9999,565,-9999,-208,-9999,-931,-9999,236,357,408,18232236
758,-468,-614,-583,-716,-9999,3626,-9999,4535,-100,-190,-1046,-121,244,374,410,18232480
758,-460,-582,-578,-678,560,-9999,533,4027,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18232715
