0,-814,-554,-733,-920,-9999,206,4392,1066,37,-9999,-1024,-156,136,406,-9999,19986328
0,-9999,-569,-785,-938,2990,123,3684,683,-9999,-108,-995,-9999,-9999,404,571,19986588
0,-792,-608,-832,-895,3917,52,4024,-9999,-9,-9999,-1093,-164,94,-9999,709,19986828
0,-9999,-672,-803,-891,2816,206,4199,586,19,-124,-930,-9999,84,435,672,19987068
0,-842,-686,-779,-927,3844,-9999,4341,-9999,72,-48,-9999,-174,76,416,700,19987346
0,-888,-677,-774,-927,3285,204,-9999,-9999,28,-92,-1016,-174,-9999,424,-9999,19987592
0,-9999,-677,-774,-952,3784,202,4068,632,32,-76,-9999,-176,74,414,759,19987861
0,-952,-9999,-774,-961,3079,202,3934,-9999,8,-86,-995,-176,74,416,748,19988114
0,-977,-9999,-776,-961,3555,202,4252,-9999,-9999,-90,-988,-174,-9999,404,754,19988381
0,-939,-686,-788,-955,4154,203,3288,491,-9999,-68,-9999,-176,-9999,418,765,19988630
0,-932,-686,-798,-954,4397,203,3930,202,93,-68,-999,-9999,64,415,-9999,19988886
0,-884,-702,-824,-914,4501,-9999,-9999,455,92,-57,-980,-9999,-9999,436,842,19989149
0,-812,-703,-9999,-9999,4353,72,-9999,527,120,16,-1036,-174,6,434,916,19989379
0,-9999,-726,-9999,-865,4430,55,4189,1010,42,-32,-996,-164,-36,-9999,982,19989621
0,-9999,-800,-802,-812,4524,356,-9999,912,-109,-9999,-9999,-127,-66,-9999,-9999,19989857
0,-789,-748,-766,-814,4538,278,3788,730,-111,-66,-962,-104,-76,-9999,1445,19990111
0,-760,-789,-770,-9999,4567,504,4200,-9999,-7,-9999,-996,-9999,-9999,444,1407,19990344
0,-735,-829,-770,-849,-9999,208,4330,-9999,-15,-131,-983,-74,-86,436,-9999,19990590
0,-723,-820,-9999,-874,-9999,311,-9999,963,-11,-9999,-1121,-9999,-86,446,1440,19990835
0,-718,-808,-9999,-874,4241,196,-9999,666,4,-70,-1009,-74,-9999,444,1514,19991087
0,-714,-9999,-799,-859,-9999,-9999,4150,288,19,-70,-987,-74,-94,440,1493,19991322
0,-715,-793,-799,-852,-9999,340,4290,850,22,-84,-1022,-74,-94,444,1450,19991554
0,-716,-782,-796,-848,4125,209,2842,1145,23,-92,-986,-76,-84,-9999,1461,19991829
0,-716,-9999,-802,-9999,4036,117,-9999,966,-9999,-89,-985,-74,-9999,445,-9999,19992082
0,-714,-775,-819,-818,3161,-9999,4186,632,17,-88,-990,-74,-86,-9999,1537,19992379
0,-714,-9999,-839,-9999,-9999,240,4305,888,-4,-92,-984,-74,-9999,446,1476,19992626
0,-715,-775,-843,-805,4065,489,4359,748,-9999,-84,-1002,-9999,-93,434,1474,19992871
0,-9999,-775,-846,-810,4364,493,4380,-9999,-9999,-76,-988,-64,-94,436,1355,19993120
0,-714,-785,-894,-798,-9999,160,4389,522,165,-32,-9999,-44,-96,446,1394,19993382
0,-706,-9999,-818,-9999,3009,272,4393,741,-9999,-32,-982,1,-104,436,-9999,19993619
0,-713,-785,-766,-9999,4058,342,3507,1263,-28,-25,-965,-9999,-77,-9999,-9999,19993882
0,-9999,-796,-9999,-9999,4285,264,-9999,648,-9999,-9999,-9999,-9999,-54,436,-9999,19994140
0,-9999,-808,-766,-9999,-9999,-9999,4205,1050,-9999,-102,-928,-9999,-15,436,2506,19994387
0,-802,-9999,-766,-755,-9999,-9999,3876,283,-9999,-115,-9999,96,-4,436,2473,19994620
0,-820,-770,-9999,-767,3844,1380,3606,697,-23,-96,-866,96,-4,436,-9999,19994870
0,-802,-765,-767,-772,3262,506,4123,230,-54,-9999,-997,106,-4,434,2576,19995107
0,-786,-754,-762,-772,-9999,913,3342,268,16,-9999,-1020,-9999,-6,434,2583,19995360
0,-779,-9999,-9999,-776,4394,-9999,3344,762,-9999,-8,-992,-9999,-9999,436,2606,19995620
0,-778,-736,-755,-776,4475,244,1532,534,20,-20,-1011,115,-9999,414,-9999,19995848
0,-783,-734,-754,-776,4521,850,2343,-9999,30,-26,-9999,126,-16,421,-9999,19996095
0,-787,-736,-756,-776,4554,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19996327
