76,-622,-9999,-9999,-9999,4499,1711,3988,-9999,-146,58,-9999,-9999,-54,445,2350,17537444
76,-651,-9999,-9999,-628,4591,3740,4111,-9999,-129,-9999,-896,44,-56,-9999,2226,17537671
76,-9999,-689,-595,-593,3976,-9999,4216,2938,-9999,-31,-9999,-9999,-9999,457,2219,17537895
76,-674,-662,-573,-562,4371,-9999,3932,3649,-7,74,-9999,46,-9999,454,2278,17538124
76,-9999,-694,-9999,-9999,2389,4461,-9999,-9999,-5,-76,-9999,56,-9999,-9999,2232,17538380
76,-630,-673,-9999,-539,-9999,3346,-9999,4042,-9999,-54,-9999,-9999,-56,446,2146,17538645
76,-621,-9999,-524,-9999,2317,3978,2302,2924,-9999,-9999,-1009,-9999,-66,434,-9999,17538919
76,-666,-706,-606,-9999,1687,3624,934,-9999,-195,73,-971,-9999,-112,-9999,2371,17539181
76,-9999,-689,-598,-512,-9999,-9999,1196,3809,-9999,215,-938,-6,-9999,426,2307,17539438
2307,-9999,-9999,-555,-547,1808,-9999,766,3926,55,-9999,-1008,-9999,-9999,424,1257,17539667
2307,-560,-678,-590,-618,742,-9999,-9999,4018,137,107,-1084,-175,-164,426,1204,17539914
2307,-588,-676,-550,-9999,476,4227,160,-9999,36,-24,-944,-9999,-9999,446,-9999,17540132
2307,-602,-662,-540,-682,-9999,3521,-9999,3634,-44,-26,-1084,-154,-166,417,-9999,17540372
2307,-9999,-672,-9999,-9999,950,3760,706,3467,-9999,0,-896,-156,-9999,416,-9999,17540620
2307,-623,-9999,-566,-9999,1615,-9999,-9999,3854,-9999,-20,-948,-9999,-9999,-9999,1354,17540874
2307,-9999,-638,-9999,-9999,828,-9999,906,-9999,4,-9999,-1150,-174,-9999,446,-9999,17541156
2307,-601,-631,-664,-9999,-9999,3561,-9999,-9999,-9999,-7,-9999,-9999,-146,-9999,-9999,17541419
2307,-9999,-9999,-662,-613,-9999,-9999,1280,-9999,-52,-9999,-9999,-154,-9999,466,-9999,17541683
2307,-510,-9999,-658,-597,1615,-9999,1216,-9999,-87,-10,-919,-156,-9999,476,1344,17541933
2307,-490,-671,-703,-572,1562,3964,1294,3567,-74,-36,-9999,-176,-148,486,-9999,17542202
2307,-500,-658,-701,-9999,-9999,3758,1231,3843,-64,-9999,-1264,-176,-9999,-9999,1216,17542473
2307,-9999,-9999,-666,-9999,1624,3300,-9999,4011,-9999,41,-925,-9999,-9999,494,-9999,17542729
2307,-521,-655,-9999,-532,-9999,3951,-9999,4067,-30,3,-979,-176,-124,-9999,1287,17542998
2307,-9999,-666,-9999,-9999,1555,3208,-9999,1762,-9999,141,-1151,-9999,-9999,484,1080,17543225
2307,-566,-618,-9999,-9999,1681,-9999,2439,1928,-9999,183,-1062,-236,-9999,-9999,788,17543562
-236,-544,-590,-678,-558,3434,1086,-9999,1173,-9999,112,-984,-9999,16,-9999,768,17543816
-236,-9999,-554,-650,-9999,4253,446,3688,-9999,113,-19,-9999,-244,65,466,-9999,17544066
-236,-9999,-565,-614,-494,3748,548,-9999,174,-5,-29,-1044,-246,64,471,816,17544306
-236,-566,-564,-9999,-512,-9999,584,4157,305,-9999,-50,-1068,-246,-9999,476,844,17544548
-236,-592,-583,-9999,-9999,-9999,835,4215,310,-104,53,-9999,-256,26,-9999,732,17544769
-236,-570,-559,-9999,-9999,4136,1875,4258,-9999,-9999,28,-965,-256,-9999,-9999,757,17545030
-236,-9999,-9999,-584,-9999,-9999,1516,-9999,-9999,-91,-9999,-1028,-254,-9999,-9999,707,17545270
-236,-9999,-586,-570,-664,3602,-9999,4281,884,-9999,71,-9999,-9999,54,-9999,677,17545531
-236,-604,-600,-570,-710,-9999,-9999,4284,1044,-40,-17,-966,-9999,26,474,821,17545807
-236,-9999,-582,-628,-9999,4258,-9999,3746,2296,-9999,-9999,-9999,-256,26,-9999,652,17546054
-236,-557,-589,-9999,-9999,4494,3225,3854,-9999,-96,44,-983,-9999,-9999,-9999,-9999,17546304
-236,-558,-9999,-639,-9999,-9999,3275,2581,3513,-73,-9999,-966,-250,54,475,728,17546549
-236,-573,-9999,-680,-648,-9999,-9999,3604,3006,-44,-9999,-1188,-9999,56,-9999,642,17546786
-236,-604,-9999,-9999,-643,3467,-9999,4018,3553,-20,-9999,-907,-246,-9999,466,-9999,17547018
-236,-9999,-559,-649,-663,2535,3433,3083,3356,-16,-9999,-1066,-9999,46,-9999,-9999,17547290
-236,-520,-551,-628,-692,2943,3939,3173,3811,-9999,-6,-870,-244,56,467,680,17547528
-236,-504,-530,-610,-696,-9999,4190,-9999,3852,-92,100,-9999,-234,56,474,-9999,17547778
3852,-501,-9999,-636,-9999,304,-9999,1091,3852,-87,-9999,-914,-9999,-9999,464,736,17548008
3852,-492,-622,-9999,-9999,140,4407,-9999,4027,-9999,12,-1037,-9999,-9999,464,-9999,17548243
3852,-475,-9999,-9999,-9999,156,2256,-9999,2917,-168,101,-9999,-236,-9999,463,-9999,17548474
